14/06/2013 03:36:10	365	12.9600	1019.5931
14/06/2013 03:42:10	356.3	13.0000	1019.5570
14/06/2013 03:48:10	347.1	13.0000	1019.4240
14/06/2013 03:54:10	340.3	12.9500	1019.3400
14/06/2013 04:00:10	335.8	12.9200	1019.3720
14/06/2013 04:06:10	326.1	12.9900	1019.2640
14/06/2013 04:12:10	318.2	12.9500	1019.2070
14/06/2013 04:18:10	314.6	12.9000	1019.1381
14/06/2013 04:24:10	304.2	12.9000	1019.3060
14/06/2013 04:30:10	302.3	12.9000	1019.0181
14/06/2013 04:36:10	291.8	12.9000	1018.9611
14/06/2013 04:42:10	288	12.9000	1019.1410
14/06/2013 04:48:10	281.1	13.0000	1019.1350
14/06/2013 04:54:10	280.8	13.1000	1019.0750
14/06/2013 05:00:10	274.5	13.2000	1019.0580
14/06/2013 05:06:10	270.6	13.3000	1018.8781
14/06/2013 05:12:10	260.8	13.5000	1019.0740
14/06/2013 05:18:10	256	13.8000	1019.0290
14/06/2013 05:24:10	262.7	14.1000	1019.0051
14/06/2013 05:30:10	249.3	14.4000	1019.0931
14/06/2013 05:36:10	248.9	14.6000	1018.9620
14/06/2013 05:42:10	243	14.7000	1018.9840
14/06/2013 05:48:10	242.5	14.8000	1018.8460
14/06/2013 05:54:10	242.7	14.8700	1018.8820
14/06/2013 06:00:10	236.8	14.9200	1018.9149
14/06/2013 06:06:10	232	15.0900	1018.9669
14/06/2013 06:12:10	237.9	15.2000	1018.9620
14/06/2013 06:18:10	227.7	15.3200	1018.8840
14/06/2013 06:24:10	239.9	15.5000	1018.9601
14/06/2013 06:30:10	228.3	15.6100	1018.9369
14/06/2013 06:36:10	236.6	15.8000	1018.8680
14/06/2013 06:42:10	231.4	15.8100	1018.7590
14/06/2013 06:48:10	233.1	15.9300	1018.5880
14/06/2013 06:54:10	229.1	16.0000	1018.4580
14/06/2013 07:00:10	236.5	16.0500	1018.5280
14/06/2013 07:06:10	231.8	16.0000	1018.4719
14/06/2013 07:12:10	241.7	16.2000	1018.5411
14/06/2013 07:18:10	232.6	16.4000	1018.6080
14/06/2013 07:24:10	241.9	16.6000	1018.5640
14/06/2013 07:30:10	236.7	16.8000	1018.6260
14/06/2013 07:36:10	248.6	16.9000	1018.5700
14/06/2013 07:42:10	246.9	16.9000	1018.5290
14/06/2013 07:48:10	249.8	17.1000	1018.4699
14/06/2013 07:54:10	250.4	17.3000	1018.3960
14/06/2013 08:00:10	254.1	17.1800	1018.3351
14/06/2013 08:06:10	257.1	17.0000	1018.3010
14/06/2013 08:12:10	257.1	16.9000	1018.2030
14/06/2013 08:18:10	263.1	17.0000	1018.1229
14/06/2013 08:24:10	271.1	17.4000	1018.0641
14/06/2013 08:30:10	276.3	17.7600	1017.8740
14/06/2013 08:36:10	276	18.1000	1017.7279
14/06/2013 08:42:10	280.8	18.2100	1017.8519
14/06/2013 08:48:10	283.1	18.4000	1018.0170
14/06/2013 08:54:10	291	18.6000	1017.8080
14/06/2013 09:00:10	298.5	18.8000	1017.8031
14/06/2013 09:06:10	305.5	19.0000	1017.7741
14/06/2013 09:12:10	307.6	19.2000	1017.7080
14/06/2013 09:18:10	317.5	19.6000	1017.6771
14/06/2013 09:24:10	319	19.8700	1017.7529
14/06/2013 09:30:10	326.4	20.1000	1017.7271
14/06/2013 09:36:10	335.2	20.3900	1017.6591
14/06/2013 09:42:10	335.1	20.4000	1017.4550
14/06/2013 09:48:10	350.6	20.2000	1017.5321
14/06/2013 09:54:10	352.5	20.0100	1017.5410
14/06/2013 10:00:10	361.1	19.9000	1017.3781
14/06/2013 10:06:10	365.7	19.7000	1017.2960
14/06/2013 10:12:10	371.3	19.8000	1017.2401
14/06/2013 10:18:10	376.9	19.9000	1017.1770
14/06/2013 10:24:10	390.6	19.9000	1017.1380
14/06/2013 10:30:10	389.7	20.0000	1017.1069
14/06/2013 10:36:10	402.6	20.1000	1017.0760
14/06/2013 10:42:10	408.8	19.9000	1017.0360
14/06/2013 10:48:10	411.3	19.6000	1016.9601
14/06/2013 10:54:10	421.888888888889	19.3100	1017.0070
14/06/2013 11:00:10	423.3	19.0000	1016.9760
14/06/2013 11:06:10	436.7	18.9800	1016.8920
14/06/2013 11:12:10	440.6	18.9000	1016.8649
14/06/2013 11:18:10	444.5	19.0600	1016.7921
14/06/2013 11:24:10	455	19.3900	1016.8731
14/06/2013 11:30:10	455.1	19.7000	1016.7670
14/06/2013 11:36:10	464.8	19.8000	1016.6019
14/06/2013 11:42:10	466.666666666667	19.9000	1016.3981
14/06/2013 11:48:10	474.7	20.1000	1016.3540
14/06/2013 11:54:10	476.5	20.3000	1016.4120
14/06/2013 12:00:10	476.444444444444	20.5000	1016.3370
14/06/2013 12:06:10	486.777777777778	20.6000	1016.3260
14/06/2013 12:12:10	491.555555555556	20.8000	1016.2391
14/06/2013 12:18:10	490.5	20.9000	1016.1990
14/06/2013 12:24:10	494	21.0800	1016.2821
14/06/2013 12:30:10	496.1	21.2000	1016.3190
14/06/2013 12:36:10	494.8	21.3000	1016.1160
14/06/2013 12:42:10	497.8	21.3000	1016.0870
14/06/2013 12:48:10	500.888888888889	21.3000	1016.0301
14/06/2013 12:54:10	500.1	21.2200	1016.1060
14/06/2013 13:00:10	498.111111111111	21.3100	1016.0420
14/06/2013 13:06:10	500.5	21.7500	1016.0221
14/06/2013 13:12:10	500.1	22.2100	1015.9871
14/06/2013 13:18:10	498.75	22.6000	1016.0490
14/06/2013 13:24:10	492.777777777778	22.9000	1016.0089
14/06/2013 13:30:10	493.6	23.0000	1016.1300
14/06/2013 13:36:10	492.111111111111	23.0000	1016.2180
14/06/2013 13:42:10	486.1	22.9200	1016.0250
14/06/2013 13:48:10	486.1	22.9100	1016.0980
14/06/2013 13:54:10	481.3	22.7000	1016.2220
14/06/2013 14:00:10	477.777777777778	22.4200	1016.1590
14/06/2013 14:06:10	470.222222222222	22.3400	1016.2481
14/06/2013 14:12:10	465.9	22.4000	1016.2930
14/06/2013 14:18:10	457.6	22.2000	1016.2800
14/06/2013 14:24:10	451.3	22.3000	1016.2699
14/06/2013 14:30:10	444	22.3000	1016.1260
14/06/2013 14:36:10	441.4	22.2000	1016.0160
14/06/2013 14:42:10	429.4	22.2000	1015.8820
14/06/2013 14:48:10	430.1	22.4000	1015.8739
14/06/2013 14:54:10	415.5	22.1000	1015.9000
14/06/2013 15:00:10	409	21.9300	1015.8151
14/06/2013 15:06:10	399.5	22.4700	1015.8260
14/06/2013 15:12:10	392.2	22.5000	1015.7899
14/06/2013 15:18:10	387.1	22.2800	1015.7801
14/06/2013 15:24:10	379.1	21.9000	1015.7909
14/06/2013 15:30:10	369.555555555556	21.6200	1015.7780
14/06/2013 15:36:10	361.7	21.5500	1015.8560
14/06/2013 15:42:10	356.6	21.2100	1015.8250
14/06/2013 15:48:10	345.8	20.9500	1015.7460
14/06/2013 15:54:10	337.2	21.0000	1015.7550
14/06/2013 16:00:10	329.5	21.0100	1015.8060
14/06/2013 16:06:10	324.7	21.1000	1015.7730
14/06/2013 16:12:10	315.9	21.0000	1015.4240
14/06/2013 16:18:10	308.6	20.8200	1015.3610
14/06/2013 16:24:10	304.4	20.7000	1015.4810
14/06/2013 16:30:10	294.6	20.5100	1015.4860
14/06/2013 16:36:10	287.5	20.2000	1015.5629
14/06/2013 16:42:10	278.2	19.6700	1015.4320
14/06/2013 16:48:10	278.1	19.5000	1015.2990
14/06/2013 16:54:10	271.6	19.9000	1015.2620
14/06/2013 17:00:10	271.8	20.1000	1015.2300
14/06/2013 17:06:10	260	20.3000	1015.2811
14/06/2013 17:12:10	258.5	20.5000	1015.2311
14/06/2013 17:18:10	247.3	20.8000	1015.2440
14/06/2013 17:24:10	252.6	20.6000	1015.3510
14/06/2013 17:30:10	243.8	20.0000	1015.4930
14/06/2013 17:36:10	238.5	19.5800	1015.4740
14/06/2013 17:42:10	237.3	19.4000	1015.5480
14/06/2013 17:48:10	234.8	19.1000	1015.5410
14/06/2013 17:54:10	231.2	18.8000	1015.4381
14/06/2013 18:00:10	226.5	18.8000	1015.3361
14/06/2013 18:06:10	225.8	18.8600	1015.4080
14/06/2013 18:12:10	225.9	18.9800	1015.3700
14/06/2013 18:18:10	219.9	19.8000	1015.1351
14/06/2013 18:24:10	222.7	20.5100	1015.1981
14/06/2013 18:30:10	218	21.3000	1015.1190
14/06/2013 18:36:10	220.7	20.7500	1015.1571
14/06/2013 18:42:10	214	20.6000	1015.1740
14/06/2013 18:48:10	203.5	20.7000	1015.2440
14/06/2013 18:54:10	216.9	20.7100	1015.2800
14/06/2013 19:00:10	224.2	20.9500	1015.1480
14/06/2013 19:06:10	222.7	21.4000	1015.0811
14/06/2013 19:12:10	219.2	21.1900	1015.1430
14/06/2013 19:18:10	222	20.1000	1015.0841
14/06/2013 19:24:10	223.1	19.3100	1015.0290
14/06/2013 19:30:10	221.6	18.6200	1015.0480
14/06/2013 19:36:10	226.6	18.2100	1015.0261
14/06/2013 19:42:10	229.3	17.9400	1015.0449
14/06/2013 19:48:10	232.3	17.5900	1015.0680
14/06/2013 19:54:10	235.4	17.3000	1015.1149
14/06/2013 20:00:10	232.9	17.1000	1015.1619
14/06/2013 20:06:10	241.3	17.0100	1015.1320
14/06/2013 20:12:10	237.7	16.9700	1015.0780
14/06/2013 20:18:10	243.2	16.8000	1015.1279
14/06/2013 20:24:10	249.2	16.7000	1015.2061
14/06/2013 20:30:10	248.9	16.7000	1015.2511
14/06/2013 20:36:10	254.4	16.7000	1015.2750
14/06/2013 20:42:10	255.2	16.7000	1015.1310
14/06/2013 20:48:10	260.4	16.7000	1015.2180
14/06/2013 20:54:10	266.5	16.6000	1015.2930
14/06/2013 21:00:10	269.1	16.6000	1015.3391
14/06/2013 21:06:10	272.9	16.6000	1015.2300
14/06/2013 21:12:10	275.9	16.7000	1015.2720
14/06/2013 21:18:10	281.6	16.7500	1015.1489
14/06/2013 21:24:10	288.8	16.8000	1015.1491
14/06/2013 21:30:10	291.8	16.8000	1015.0840
14/06/2013 21:36:10	296.9	16.8100	1014.9390
14/06/2013 21:42:10	300.3	16.8000	1014.8781
14/06/2013 21:48:10	311.1	16.7600	1014.8050
14/06/2013 21:54:10	314.7	16.6200	1014.9580
14/06/2013 22:00:10	317.5	16.6000	1014.8690
14/06/2013 22:06:10	328.2	16.6000	1014.8981
14/06/2013 22:12:10	333.2	16.5900	1014.8261
14/06/2013 22:18:10	337.3	16.5000	1014.8610
14/06/2013 22:24:10	347.1	16.4600	1014.8249
14/06/2013 22:30:10	350.5	16.4400	1014.6420
14/06/2013 22:36:10	362.5	16.4200	1014.5859
14/06/2013 22:42:10	365.9	16.5000	1014.6400
14/06/2013 22:48:10	378.8	16.5300	1014.6430
14/06/2013 22:54:10	380.2	16.6000	1014.5859
14/06/2013 23:00:10	387.9	16.6100	1014.5859
14/06/2013 23:06:10	396.6	16.7000	1014.6220
14/06/2013 23:12:10	403.8	16.7100	1014.5560
14/06/2013 23:18:10	405.1	16.7000	1014.5420
14/06/2013 23:24:10	425.7	16.7000	1014.5410
14/06/2013 23:30:10	422.9	16.6100	1014.4931
14/06/2013 23:36:10	428.8	16.6300	1014.3971
14/06/2013 23:42:10	439	16.6000	1014.3370
14/06/2013 23:48:10	440.7	16.5000	1014.4541
14/06/2013 23:54:10	452.4	16.5100	1014.2680
15/06/2013 00:00:10	452.1	16.6000	1014.2111
15/06/2013 00:06:10	454.3	16.6700	1014.1330
15/06/2013 00:12:10	470.6	16.6700	1014.2681
15/06/2013 00:18:10	469.6	16.7000	1014.2921
15/06/2013 00:24:10	472.333333333333	16.6100	1014.2080
15/06/2013 00:30:10	481.111111111111	16.6200	1014.1840
15/06/2013 00:36:10	482.3	16.6000	1014.1239
15/06/2013 00:42:10	484.5	16.6100	1014.0219
15/06/2013 00:48:10	485.3	16.6000	1014.0191
15/06/2013 00:54:10	494.3	16.6000	1014.0729
15/06/2013 01:00:10	499.1	16.5200	1014.1120
15/06/2013 01:06:10	491.7	16.5000	1014.1361
15/06/2013 01:12:10	498.7	16.4900	1014.1300
15/06/2013 01:18:10	499.333333333333	16.4000	1014.1090
15/06/2013 01:24:10	500.5	16.4000	1014.0760
15/06/2013 01:30:10	499.1	16.4000	1014.0401
15/06/2013 01:36:10	502.7	16.4000	1014.0579
15/06/2013 01:42:10	496.2	16.4100	1014.0670
15/06/2013 01:48:10	498.666666666667	16.4000	1014.1060
15/06/2013 01:54:10	493.8	16.4000	1013.9950
15/06/2013 02:00:10	492.1	16.5000	1013.9440
15/06/2013 02:06:10	491.4	16.4800	1013.9260
15/06/2013 02:12:10	486.4	16.4000	1013.9080
15/06/2013 02:18:10	483.9	16.3000	1013.9329
15/06/2013 02:24:10	483.555555555556	16.2600	1013.9490
15/06/2013 02:30:10	469.888888888889	16.2100	1013.8320
15/06/2013 02:36:10	468.6	16.2000	1013.7420
15/06/2013 02:42:10	468.1	16.2300	1013.6271
15/06/2013 02:48:10	460.1	16.2000	1013.6100
15/06/2013 02:54:10	450.6	16.2000	1013.6471
15/06/2013 03:00:10	449.7	16.2000	1013.5840
15/06/2013 03:06:10	437.5	16.0000	1013.5840
15/06/2013 03:12:10	437.7	15.9000	1013.7470
15/06/2013 03:18:10	426.1	15.7000	1013.6901
15/06/2013 03:24:10	420.1	15.6000	1013.8060
15/06/2013 03:30:10	412.6	15.3000	1013.7840
15/06/2013 03:36:10	403.7	15.2000	1013.8890
15/06/2013 03:42:10	404.2	15.3000	1014.0480
15/06/2013 03:48:10	388	15.3700	1014.1590
15/06/2013 03:54:10	385.2	15.4000	1014.2611
15/06/2013 04:00:10	377.1	15.3000	1014.2789
15/06/2013 04:06:10	371.4	15.2000	1014.4320
15/06/2013 04:12:10	362.2	15.2000	1014.4680
15/06/2013 04:18:10	356.2	15.3000	1014.4500
15/06/2013 04:24:10	348.1	15.2500	1014.4830
15/06/2013 04:30:10	346.2	15.2900	1014.5159
15/06/2013 04:36:10	334.3	15.2000	1014.5250
15/06/2013 04:42:10	332.8	15.2000	1014.6860
15/06/2013 04:48:10	320.1	15.1200	1014.6351
15/06/2013 04:54:10	316.3	15.1000	1014.7279
15/06/2013 05:00:10	311.9	15.0500	1014.7250
15/06/2013 05:06:10	305	15.0000	1014.8150
15/06/2013 05:12:10	297.8	14.9200	1014.9620
15/06/2013 05:18:10	296	14.9100	1015.0220
15/06/2013 05:24:10	292.6	14.9800	1015.1400
15/06/2013 05:30:10	286.4	15.0100	1015.0570
15/06/2013 05:36:10	280.6	15.1000	1015.1610
15/06/2013 05:42:10	277	15.0900	1015.1680
15/06/2013 05:48:10	271.7	15.1000	1015.1909
15/06/2013 05:54:10	268.3	15.1000	1015.3391
15/06/2013 06:00:10	266	15.2000	1015.3909
15/06/2013 06:06:10	260.7	15.2000	1015.5289
15/06/2013 06:12:10	259.8	15.2000	1015.5841
15/06/2013 06:18:10	256.1	15.2000	1015.7131
15/06/2013 06:24:10	250.9	15.2000	1015.7850
15/06/2013 06:30:10	249.6	15.2300	1015.8731
15/06/2013 06:36:10	247.3	15.3000	1016.0599
15/06/2013 06:42:10	244.4	15.4000	1016.0250
15/06/2013 06:48:10	246.3	15.5000	1015.9181
15/06/2013 06:54:10	241.6	15.6000	1015.9790
15/06/2013 07:00:10	241.8	15.8000	1016.0670
15/06/2013 07:06:10	239.3	15.9000	1016.1160
15/06/2013 07:12:10	242.3	15.9000	1016.1720
15/06/2013 07:18:10	236.3	15.9000	1016.2269
15/06/2013 07:24:10	240.6	15.9000	1016.3270
15/06/2013 07:30:10	237.6	16.0000	1016.3390
15/06/2013 07:36:10	244.4	16.3000	1016.4720
15/06/2013 07:42:10	238.2	16.2000	1016.5370
15/06/2013 07:48:10	243.4	16.3000	1016.6010
15/06/2013 07:54:10	242.5	16.4000	1016.6701
15/06/2013 08:00:10	244.4	16.5000	1016.6670
15/06/2013 08:06:10	245.6	16.7000	1016.7500
15/06/2013 08:12:10	248	16.7000	1016.8239
15/06/2013 08:18:10	250.9	16.8000	1016.8850
15/06/2013 08:24:10	252.8	16.6100	1016.9340
15/06/2013 08:30:10	255.1	16.7900	1016.9700
15/06/2013 08:36:10	260.2	16.8000	1016.9240
15/06/2013 08:42:10	259.8	16.8000	1017.0599
15/06/2013 08:48:10	261.2	16.8000	1016.9699
15/06/2013 08:54:10	268.6	16.9200	1017.0131
15/06/2013 09:00:10	270.2	16.8200	1017.0460
15/06/2013 09:06:10	272.1	16.8100	1017.0729
15/06/2013 09:12:10	277.5	16.9000	1017.0580
15/06/2013 09:18:10	281.2	16.9100	1017.1420
15/06/2013 09:24:10	285.9	17.0000	1017.1870
15/06/2013 09:30:10	286.9	17.0000	1017.1781
15/06/2013 09:36:10	294.6	17.0000	1017.2051
15/06/2013 09:42:10	298.4	17.3000	1017.1911
15/06/2013 09:48:10	301.8	17.4000	1017.2840
15/06/2013 09:54:10	307.4	17.1000	1017.3400
15/06/2013 10:00:10	313.6	16.9100	1017.4961
15/06/2013 10:06:10	315.4	17.0000	1017.5770
15/06/2013 10:12:10	324.9	16.9600	1017.6101
15/06/2013 10:18:10	329.6	17.0000	1017.6790
15/06/2013 10:24:10	336.1	17.2000	1017.6801
15/06/2013 10:30:10	341.1	17.5900	1017.7620
15/06/2013 10:36:10	347.7	17.6000	1017.8309
15/06/2013 10:42:10	351.9	17.7000	1017.8770
15/06/2013 10:48:10	360.2	17.7300	1017.9640
15/06/2013 10:54:10	367.8	17.3000	1018.0460
15/06/2013 11:00:10	373.2	17.1200	1017.9760
15/06/2013 11:06:10	381.8	17.3000	1017.9201
15/06/2013 11:12:10	387.9	17.6000	1017.8761
15/06/2013 11:18:10	392.8	17.8000	1017.7691
15/06/2013 11:24:10	402.9	17.9000	1017.8919
15/06/2013 11:30:10	407.7	17.9100	1017.9040
15/06/2013 11:36:10	416.222222222222	17.9000	1017.7689
15/06/2013 11:42:10	420.4	17.9000	1017.7689
15/06/2013 11:48:10	427.1	18.1000	1017.7340
15/06/2013 11:54:10	435.4	18.0000	1017.7161
15/06/2013 12:00:10	435.6	17.9000	1017.8859
15/06/2013 12:06:10	447.4	17.8000	1017.9100
15/06/2013 12:12:10	451	17.8000	1017.9071
15/06/2013 12:18:10	455	17.7100	1017.9251
15/06/2013 12:24:10	462.555555555556	17.7200	1017.8920
15/06/2013 12:30:10	462.1	17.7500	1017.8800
15/06/2013 12:36:10	469.1	17.7000	1017.9030
15/06/2013 12:42:10	472.8	17.6100	1017.9240
15/06/2013 12:48:10	470.6	17.7000	1017.8731
15/06/2013 12:54:10	480.2	17.5100	1017.8851
15/06/2013 13:00:10	483.7	17.4200	1017.8920
15/06/2013 13:06:10	484.4	17.6000	1017.9030
15/06/2013 13:12:10	487.9	17.6000	1017.8760
15/06/2013 13:18:10	484.1	17.8000	1017.9010
15/06/2013 13:24:10	487.1	17.9000	1017.8950
15/06/2013 13:30:10	491.5	17.9000	1017.8830
15/06/2013 13:36:10	488.5	18.1000	1017.8301
15/06/2013 13:42:10	490.1	18.2000	1017.9320
15/06/2013 13:48:10	490.8	18.0000	1017.8991
15/06/2013 13:54:10	485.7	17.9100	1017.9489
15/06/2013 14:00:10	490.3	18.0000	1017.9411
15/06/2013 14:06:10	493	17.9000	1018.1220
15/06/2013 14:12:10	482.444444444444	17.8000	1017.9911
15/06/2013 14:18:10	485.666666666667	17.8000	1017.9160
15/06/2013 14:24:10	474.7	18.0000	1018.0159
15/06/2013 14:30:10	478	18.1000	1018.0310
15/06/2013 14:36:10	472.5	18.0000	1017.9050
15/06/2013 14:42:10	467.3	18.0900	1017.8989
15/06/2013 14:48:10	467.4	18.1000	1017.8510
15/06/2013 14:54:10	459.5	18.0900	1017.8781
15/06/2013 15:00:10	452.444444444444	18.2000	1017.8721
15/06/2013 15:06:10	449	18.4000	1017.9420
15/06/2013 15:12:10	444.2	18.4000	1017.8881
15/06/2013 15:18:10	438.4	18.4000	1017.8519
15/06/2013 15:24:10	429.1	18.5000	1017.8050
15/06/2013 15:30:10	423.9	18.3000	1017.8340
15/06/2013 15:36:10	419.9	18.6200	1017.8260
15/06/2013 15:42:10	409.777777777778	18.8000	1017.6740
15/06/2013 15:48:10	404.3	18.7000	1017.6979
15/06/2013 15:54:10	397.4	18.7000	1017.7670
15/06/2013 16:00:10	394.1	19.0000	1017.6510
15/06/2013 16:06:10	384.6	18.9000	1017.5601
15/06/2013 16:12:10	376.7	19.0300	1017.5130
15/06/2013 16:18:10	371.1	19.0000	1017.5250
15/06/2013 16:24:10	364.6	19.0000	1017.4619
15/06/2013 16:30:10	358.4	19.0000	1017.4471
15/06/2013 16:36:10	349.7	19.1000	1017.4979
15/06/2013 16:42:10	340.777777777778	19.3000	1017.4901
15/06/2013 16:48:10	336.9	19.6100	1017.4400
15/06/2013 16:54:10	328.1	19.6000	1017.3890
15/06/2013 17:00:10	319	19.6000	1017.1911
15/06/2013 17:06:10	318.8	19.8000	1017.1471
15/06/2013 17:12:10	310.5	19.5100	1017.1341
15/06/2013 17:18:10	307	19.0300	1017.1320
15/06/2013 17:24:10	297.8	18.9000	1017.1520
15/06/2013 17:30:10	294.4	18.8900	1017.0770
15/06/2013 17:36:10	286.5	19.1000	1017.0390
15/06/2013 17:42:10	284.3	18.9000	1017.1100
15/06/2013 17:48:10	278	18.3600	1017.2189
15/06/2013 17:54:10	275.1	18.2000	1017.1771
15/06/2013 18:00:10	270.2	18.1900	1017.1810
15/06/2013 18:06:10	267.6	17.9000	1017.1800
15/06/2013 18:12:10	265.9	17.9100	1017.1340
15/06/2013 18:18:10	260.1	17.9000	1017.2710
15/06/2013 18:24:10	257.2	17.4000	1017.2731
15/06/2013 18:30:10	251.7	17.2000	1017.3590
15/06/2013 18:36:10	249.1	17.3000	1017.3560
15/06/2013 18:42:10	248.4	17.7000	1017.2650
15/06/2013 18:48:10	244.2	17.4000	1017.2130
15/06/2013 18:54:10	247.7	17.1300	1017.1339
15/06/2013 19:00:10	238.4	17.1200	1017.0921
15/06/2013 19:06:10	242.2	16.8000	1017.1250
15/06/2013 19:12:10	236.8	16.5000	1016.9391
15/06/2013 19:18:10	241.2	16.4000	1016.9570
15/06/2013 19:24:10	231.3	16.3000	1016.8670
15/06/2013 19:30:10	238.5	16.1000	1016.9500
15/06/2013 19:36:10	230.1	16.0000	1016.9970
15/06/2013 19:42:10	235.1	15.8100	1017.0091
15/06/2013 19:48:10	232.8	15.7000	1016.9281
15/06/2013 19:54:10	238.5	15.6000	1016.9120
15/06/2013 20:00:10	232.4	15.5200	1016.8830
15/06/2013 20:06:10	239.6	15.4900	1016.8941
15/06/2013 20:12:10	237.4	15.3200	1016.8960
15/06/2013 20:18:10	237.1	15.2500	1016.9160
15/06/2013 20:24:10	239.1	15.2000	1016.9489
15/06/2013 20:30:10	238.6	15.1200	1017.0150
15/06/2013 20:36:10	244.4	15.1000	1017.1080
15/06/2013 20:42:10	242.2	15.0100	1017.1320
15/06/2013 20:48:10	247.4	15.0000	1017.1310
15/06/2013 20:54:10	251.5	14.9000	1017.2450
15/06/2013 21:00:10	249.9	14.9000	1017.2511
15/06/2013 21:06:10	250.8	14.9000	1017.2450
15/06/2013 21:12:10	257	15.0000	1017.2811
15/06/2013 21:18:10	257	15.0000	1017.2870
15/06/2013 21:24:10	262.9	15.0000	1017.2300
15/06/2013 21:30:10	264.4	14.9900	1017.3350
15/06/2013 21:36:10	267.6	14.9500	1017.3830
15/06/2013 21:42:10	270.2	14.9000	1017.3591
15/06/2013 21:48:10	275.2	14.8700	1017.3320
15/06/2013 21:54:10	277.3	14.8000	1017.3250
15/06/2013 22:00:10	285	14.7000	1017.2801
15/06/2013 22:06:10	287.7	14.6000	1017.1870
15/06/2013 22:12:10	296.4	14.6000	1017.3010
15/06/2013 22:18:10	297	14.6000	1017.1840
15/06/2013 22:24:10	302.7	14.6000	1017.1930
15/06/2013 22:30:10	306.1	14.5800	1017.2980
15/06/2013 22:36:10	313	14.5100	1017.0160
15/06/2013 22:42:10	322.3	14.5000	1016.8000
15/06/2013 22:48:10	322.8	14.4000	1016.9879
15/06/2013 22:54:10	332.6	14.5000	1017.0510
15/06/2013 23:00:10	340.1	14.5000	1017.0250
15/06/2013 23:06:10	343.4	14.5100	1016.9680
15/06/2013 23:12:10	350.2	14.5100	1016.9949
15/06/2013 23:18:10	358	14.5000	1016.8870
15/06/2013 23:24:10	365.4	14.5000	1016.7949
15/06/2013 23:30:10	368.4	14.4100	1016.7700
15/06/2013 23:36:10	381.1	14.3100	1016.6470
15/06/2013 23:42:10	386.9	14.2000	1016.4520
15/06/2013 23:48:10	389.5	14.1000	1016.4191
15/06/2013 23:54:10	397.3	14.0000	1016.4110
16/06/2013 00:00:10	404.3	13.9700	1016.3671
16/06/2013 00:06:10	414.8	13.9000	1016.4539
16/06/2013 00:12:10	414.3	13.8900	1016.3039
16/06/2013 00:18:10	427.7	13.8000	1016.4330
16/06/2013 00:24:10	426.7	13.7300	1016.3119
16/06/2013 00:30:10	441.1	13.7000	1016.3580
16/06/2013 00:36:10	440.7	13.7000	1016.2239
16/06/2013 00:42:10	451.3	13.7000	1016.0451
16/06/2013 00:48:10	457.9	13.7100	1016.0420
16/06/2013 00:54:10	453.7	13.7100	1015.8729
16/06/2013 01:00:10	467.5	13.7000	1015.8580
16/06/2013 01:06:10	468.8	13.7000	1015.7710
16/06/2013 01:12:10	469	13.6000	1015.5641
16/06/2013 01:18:10	477.7	13.5200	1015.6120
16/06/2013 01:24:10	481.3	13.5100	1015.3900
16/06/2013 01:30:10	480.3	13.6000	1015.6449
16/06/2013 01:36:10	486.2	13.7000	1015.2640
16/06/2013 01:42:10	488.3	13.7200	1015.2709
16/06/2013 01:48:10	490.8	13.8000	1015.2470
16/06/2013 01:54:10	490.2	13.8000	1015.1330
16/06/2013 02:00:10	493.3	13.8000	1015.0729
16/06/2013 02:06:10	492.1	13.7100	1014.7680
16/06/2013 02:12:10	495.8	13.7000	1014.8690
16/06/2013 02:18:10	494.2	13.6000	1014.9601
16/06/2013 02:24:10	487.4	13.4700	1014.7961
16/06/2013 02:30:10	494.8	13.3100	1014.7940
16/06/2013 02:36:10	488.6	13.3000	1014.8450
16/06/2013 02:42:10	489.7	13.2000	1014.7731
16/06/2013 02:48:10	488.8	13.2000	1014.7580
16/06/2013 02:54:10	485.4	13.1100	1014.7689
16/06/2013 03:00:10	480.4	13.0800	1014.7090
16/06/2013 03:06:10	480.6	13.0000	1014.7360
16/06/2013 03:12:10	477.3	12.9000	1014.6940
16/06/2013 03:18:10	466.7	12.8000	1014.6110
16/06/2013 03:24:10	465.7	12.8000	1014.4330
16/06/2013 03:30:10	460.7	12.7000	1014.3721
16/06/2013 03:36:10	457.7	12.6000	1014.3601
16/06/2013 03:42:10	453.1	12.5000	1014.2731
16/06/2013 03:48:10	444.8	12.4000	1014.2790
16/06/2013 03:54:10	438.8	12.4000	1014.0749
16/06/2013 04:00:10	431.3	12.4000	1013.9340
16/06/2013 04:06:10	426.4	12.4000	1013.9160
16/06/2013 04:12:10	420	12.4000	1014.0661
16/06/2013 04:18:10	416.1	12.4000	1013.9640
16/06/2013 04:24:10	403.5	12.4100	1013.9581
16/06/2013 04:30:10	399.4	12.5000	1013.9631
16/06/2013 04:36:10	393.1	12.6000	1013.9140
16/06/2013 04:42:10	388	12.7000	1013.9351
16/06/2013 04:48:10	380	12.8100	1013.9050
16/06/2013 04:54:10	374	13.0100	1013.8099
16/06/2013 05:00:10	363.5	13.3000	1013.7899
16/06/2013 05:06:10	362.5	13.5000	1013.7011
16/06/2013 05:12:10	353	13.6100	1013.5441
16/06/2013 05:18:10	346.9	13.8000	1013.4500
16/06/2013 05:24:10	339.5	14.0000	1013.6370
16/06/2013 05:30:10	333.8	14.2000	1013.6971
